[2026-01-16T17:46:05+08:00][sql] CONNECT:[ UseTime:0.013202s ] mysql:host=127.0.0.1;port=3307;dbname=xdmd;charset=utf8mb4
[2026-01-16T17:46:05+08:00][sql] 
            SELECT DISTINCT t.cpname, t.expect 
            FROM caipiao_touzhu t
            INNER JOIN caipiao_kaijiang k ON t.cpname = k.name AND t.expect = k.expect
            WHERE t.isdraw = -1 AND k.opencode IS NOT NULL AND k.opencode != ''
            LIMIT 100 [ RunTime:0.000542s ]
[2026-01-16T17:46:08+08:00][sql] CONNECT:[ UseTime:0.001118s ] mysql:host=127.0.0.1;port=3307;dbname=xdmd;charset=utf8mb4
[2026-01-16T17:46:08+08:00][sql] SHOW FULL COLUMNS FROM `caipiao_caipiao` [ RunTime:0.002550s ]
[2026-01-16T17:46:08+08:00][sql] SELECT * FROM `caipiao_caipiao` WHERE  `issys` = 1  AND `isopen` = 1 ORDER BY `listorder` ASC [ RunTime:0.000695s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116037' LIMIT 1 [ RunTime:0.000504s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116038' LIMIT 1 [ RunTime:0.000483s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116039' LIMIT 1 [ RunTime:0.000487s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116040' LIMIT 1 [ RunTime:0.000449s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116041' LIMIT 1 [ RunTime:0.000461s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116042' LIMIT 1 [ RunTime:0.000468s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116043' LIMIT 1 [ RunTime:0.000543s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116044' LIMIT 1 [ RunTime:0.000531s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116045' LIMIT 1 [ RunTime:0.000464s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116046' LIMIT 1 [ RunTime:0.000527s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116047' LIMIT 1 [ RunTime:0.000519s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116048' LIMIT 1 [ RunTime:0.000462s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116049' LIMIT 1 [ RunTime:0.000450s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116050' LIMIT 1 [ RunTime:0.000431s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116051' LIMIT 1 [ RunTime:0.000430s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116052' LIMIT 1 [ RunTime:0.000436s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116053' LIMIT 1 [ RunTime:0.000436s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116054' LIMIT 1 [ RunTime:0.000480s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116055' LIMIT 1 [ RunTime:0.000468s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116056' LIMIT 1 [ RunTime:0.000453s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116057' LIMIT 1 [ RunTime:0.000242s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116058' LIMIT 1 [ RunTime:0.000199s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116059' LIMIT 1 [ RunTime:0.000208s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116060' LIMIT 1 [ RunTime:0.000270s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116061' LIMIT 1 [ RunTime:0.000236s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116062' LIMIT 1 [ RunTime:0.000214s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116063' LIMIT 1 [ RunTime:0.000488s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116064' LIMIT 1 [ RunTime:0.000566s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116065' LIMIT 1 [ RunTime:0.000514s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116066' LIMIT 1 [ RunTime:0.000470s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116067' LIMIT 1 [ RunTime:0.000564s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116068' LIMIT 1 [ RunTime:0.000497s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116069' LIMIT 1 [ RunTime:0.000484s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116070' LIMIT 1 [ RunTime:0.000582s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116071' LIMIT 1 [ RunTime:0.000479s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116072' LIMIT 1 [ RunTime:0.000472s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116073' LIMIT 1 [ RunTime:0.000468s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116074' LIMIT 1 [ RunTime:0.000563s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116075' LIMIT 1 [ RunTime:0.000469s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116076' LIMIT 1 [ RunTime:0.000503s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116077' LIMIT 1 [ RunTime:0.000455s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116078' LIMIT 1 [ RunTime:0.000453s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116079' LIMIT 1 [ RunTime:0.000492s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116080' LIMIT 1 [ RunTime:0.000461s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116081' LIMIT 1 [ RunTime:0.000475s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116082' LIMIT 1 [ RunTime:0.000519s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116083' LIMIT 1 [ RunTime:0.000574s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116084' LIMIT 1 [ RunTime:0.000467s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116085' LIMIT 1 [ RunTime:0.000572s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116086' LIMIT 1 [ RunTime:0.000343s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116087' LIMIT 1 [ RunTime:0.000281s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116088' LIMIT 1 [ RunTime:0.000266s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116089' LIMIT 1 [ RunTime:0.000233s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116090' LIMIT 1 [ RunTime:0.000230s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116091' LIMIT 1 [ RunTime:0.000229s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116092' LIMIT 1 [ RunTime:0.000217s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116093' LIMIT 1 [ RunTime:0.000304s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116094' LIMIT 1 [ RunTime:0.000576s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116095' LIMIT 1 [ RunTime:0.000552s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116096' LIMIT 1 [ RunTime:0.000530s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116097' LIMIT 1 [ RunTime:0.000489s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116098' LIMIT 1 [ RunTime:0.000489s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116099' LIMIT 1 [ RunTime:0.000496s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116100' LIMIT 1 [ RunTime:0.000523s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116101' LIMIT 1 [ RunTime:0.000545s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116102' LIMIT 1 [ RunTime:0.000487s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116103' LIMIT 1 [ RunTime:0.000462s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116104' LIMIT 1 [ RunTime:0.000486s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116105' LIMIT 1 [ RunTime:0.000463s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116106' LIMIT 1 [ RunTime:0.000456s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116107' LIMIT 1 [ RunTime:0.000452s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116108' LIMIT 1 [ RunTime:0.000425s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116109' LIMIT 1 [ RunTime:0.000428s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116110' LIMIT 1 [ RunTime:0.000454s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116111' LIMIT 1 [ RunTime:0.000433s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116112' LIMIT 1 [ RunTime:0.000619s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116113' LIMIT 1 [ RunTime:0.000433s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116114' LIMIT 1 [ RunTime:0.000456s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116115' LIMIT 1 [ RunTime:0.000423s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116116' LIMIT 1 [ RunTime:0.000445s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116117' LIMIT 1 [ RunTime:0.000433s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116118' LIMIT 1 [ RunTime:0.000442s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116119' LIMIT 1 [ RunTime:0.000486s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116120' LIMIT 1 [ RunTime:0.000470s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116121' LIMIT 1 [ RunTime:0.000485s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116122' LIMIT 1 [ RunTime:0.000508s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116123' LIMIT 1 [ RunTime:0.000572s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116124' LIMIT 1 [ RunTime:0.000566s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116125' LIMIT 1 [ RunTime:0.000503s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116126' LIMIT 1 [ RunTime:0.000632s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116127' LIMIT 1 [ RunTime:0.000485s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116128' LIMIT 1 [ RunTime:0.000490s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116129' LIMIT 1 [ RunTime:0.000480s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116130' LIMIT 1 [ RunTime:0.000498s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116131' LIMIT 1 [ RunTime:0.000645s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116132' LIMIT 1 [ RunTime:0.000464s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116133' LIMIT 1 [ RunTime:0.000461s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116134' LIMIT 1 [ RunTime:0.000469s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116135' LIMIT 1 [ RunTime:0.000466s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116136' LIMIT 1 [ RunTime:0.000501s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116137' LIMIT 1 [ RunTime:0.000504s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116138' LIMIT 1 [ RunTime:0.000516s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116139' LIMIT 1 [ RunTime:0.000459s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116140' LIMIT 1 [ RunTime:0.000460s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116141' LIMIT 1 [ RunTime:0.000474s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116142' LIMIT 1 [ RunTime:0.000459s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116143' LIMIT 1 [ RunTime:0.000468s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116144' LIMIT 1 [ RunTime:0.000561s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116145' LIMIT 1 [ RunTime:0.000654s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116146' LIMIT 1 [ RunTime:0.000620s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116147' LIMIT 1 [ RunTime:0.000575s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116148' LIMIT 1 [ RunTime:0.000687s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116149' LIMIT 1 [ RunTime:0.000585s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116150' LIMIT 1 [ RunTime:0.000554s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116151' LIMIT 1 [ RunTime:0.000552s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116152' LIMIT 1 [ RunTime:0.000512s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116153' LIMIT 1 [ RunTime:0.000492s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116154' LIMIT 1 [ RunTime:0.000490s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116155' LIMIT 1 [ RunTime:0.000484s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116156' LIMIT 1 [ RunTime:0.000452s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116157' LIMIT 1 [ RunTime:0.000444s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116158' LIMIT 1 [ RunTime:0.000446s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116159' LIMIT 1 [ RunTime:0.000453s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116160' LIMIT 1 [ RunTime:0.000438s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116161' LIMIT 1 [ RunTime:0.000455s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116162' LIMIT 1 [ RunTime:0.000421s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116163' LIMIT 1 [ RunTime:0.000417s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116164' LIMIT 1 [ RunTime:0.000607s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116165' LIMIT 1 [ RunTime:0.000409s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116166' LIMIT 1 [ RunTime:0.000381s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116167' LIMIT 1 [ RunTime:0.000409s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116168' LIMIT 1 [ RunTime:0.000424s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116169' LIMIT 1 [ RunTime:0.000393s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116170' LIMIT 1 [ RunTime:0.000388s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116171' LIMIT 1 [ RunTime:0.000382s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116172' LIMIT 1 [ RunTime:0.000396s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116173' LIMIT 1 [ RunTime:0.000423s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116174' LIMIT 1 [ RunTime:0.000560s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116175' LIMIT 1 [ RunTime:0.000413s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116176' LIMIT 1 [ RunTime:0.000434s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116177' LIMIT 1 [ RunTime:0.000405s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116178' LIMIT 1 [ RunTime:0.000418s ]
[2026-01-16T17:46:14+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116179' LIMIT 1 [ RunTime:0.000435s ]
