[2026-01-11T20:11:45+08:00][sql] CONNECT:[ UseTime:0.000964s ] mysql:host=127.0.0.1;port=3307;dbname=xdmd;charset=utf8
[2026-01-11T20:11:45+08:00][sql] SHOW FULL COLUMNS FROM `caipiao_caipiao` [ RunTime:0.000874s ]
[2026-01-11T20:11:45+08:00][sql] SELECT * FROM `caipiao_caipiao` WHERE  `issys` = 1  AND `isopen` = 1 ORDER BY `listorder` ASC [ RunTime:0.000296s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111375' LIMIT 1 [ RunTime:0.000246s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111375'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000206s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '2,2,6' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111375' , `opentime` = 1768128120 , `isdraw` = 0 , `drawtime` = 1768128120 [ RunTime:0.001313s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111376' LIMIT 1 [ RunTime:0.000245s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111376'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000191s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '5,5,4' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111376' , `opentime` = 1768128300 , `isdraw` = 0 , `drawtime` = 1768128300 [ RunTime:0.001392s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111377' LIMIT 1 [ RunTime:0.000457s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111377'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000326s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '2,1,1' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111377' , `opentime` = 1768128480 , `isdraw` = 0 , `drawtime` = 1768128480 [ RunTime:0.001329s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111378' LIMIT 1 [ RunTime:0.000227s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111378'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000171s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '6,6,1' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111378' , `opentime` = 1768128660 , `isdraw` = 0 , `drawtime` = 1768128660 [ RunTime:0.001251s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111379' LIMIT 1 [ RunTime:0.000286s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111379'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000203s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '4,3,3' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111379' , `opentime` = 1768128840 , `isdraw` = 0 , `drawtime` = 1768128840 [ RunTime:0.001402s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111380' LIMIT 1 [ RunTime:0.000397s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111380'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000433s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '3,1,2' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111380' , `opentime` = 1768129020 , `isdraw` = 0 , `drawtime` = 1768129020 [ RunTime:0.001763s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111381' LIMIT 1 [ RunTime:0.000184s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111381'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000159s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '2,6,4' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111381' , `opentime` = 1768129200 , `isdraw` = 0 , `drawtime` = 1768129200 [ RunTime:0.001352s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111382' LIMIT 1 [ RunTime:0.000209s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111382'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000209s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '6,4,5' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111382' , `opentime` = 1768129380 , `isdraw` = 0 , `drawtime` = 1768129380 [ RunTime:0.001316s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111383' LIMIT 1 [ RunTime:0.000237s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111383'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000212s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '3,2,3' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111383' , `opentime` = 1768129560 , `isdraw` = 0 , `drawtime` = 1768129560 [ RunTime:0.001387s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111384' LIMIT 1 [ RunTime:0.000211s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111384'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000188s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '4,1,5' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111384' , `opentime` = 1768129740 , `isdraw` = 0 , `drawtime` = 1768129740 [ RunTime:0.001361s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111385' LIMIT 1 [ RunTime:0.000254s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111385'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000171s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '5,3,5' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111385' , `opentime` = 1768129920 , `isdraw` = 0 , `drawtime` = 1768129920 [ RunTime:0.001716s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111386' LIMIT 1 [ RunTime:0.000489s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111386'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000471s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '2,6,2' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111386' , `opentime` = 1768130100 , `isdraw` = 0 , `drawtime` = 1768130100 [ RunTime:0.001745s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111387' LIMIT 1 [ RunTime:0.000500s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111387'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000385s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '1,2,4' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111387' , `opentime` = 1768130280 , `isdraw` = 0 , `drawtime` = 1768130280 [ RunTime:0.001347s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111388' LIMIT 1 [ RunTime:0.000202s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111388'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000150s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '2,1,3' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111388' , `opentime` = 1768130460 , `isdraw` = 0 , `drawtime` = 1768130460 [ RunTime:0.001185s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111389' LIMIT 1 [ RunTime:0.000193s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111389'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000165s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '2,4,2' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111389' , `opentime` = 1768130640 , `isdraw` = 0 , `drawtime` = 1768130640 [ RunTime:0.001238s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111390' LIMIT 1 [ RunTime:0.000196s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111390'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000150s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '1,4,4' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111390' , `opentime` = 1768130820 , `isdraw` = 0 , `drawtime` = 1768130820 [ RunTime:0.001498s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111391' LIMIT 1 [ RunTime:0.000554s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111391'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000195s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '2,3,1' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111391' , `opentime` = 1768131000 , `isdraw` = 0 , `drawtime` = 1768131000 [ RunTime:0.001409s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111392' LIMIT 1 [ RunTime:0.000226s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111392'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000146s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '5,5,2' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111392' , `opentime` = 1768131180 , `isdraw` = 0 , `drawtime` = 1768131180 [ RunTime:0.001346s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111393' LIMIT 1 [ RunTime:0.000179s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111393'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000141s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '2,3,4' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111393' , `opentime` = 1768131360 , `isdraw` = 0 , `drawtime` = 1768131360 [ RunTime:0.001470s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111394' LIMIT 1 [ RunTime:0.000249s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111394'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000286s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '2,4,1' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111394' , `opentime` = 1768131540 , `isdraw` = 0 , `drawtime` = 1768131540 [ RunTime:0.001398s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111395' LIMIT 1 [ RunTime:0.000223s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111395'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000165s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '1,3,2' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111395' , `opentime` = 1768131720 , `isdraw` = 0 , `drawtime` = 1768131720 [ RunTime:0.001375s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111396' LIMIT 1 [ RunTime:0.000220s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111396'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000159s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '3,3,5' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111396' , `opentime` = 1768131900 , `isdraw` = 0 , `drawtime` = 1768131900 [ RunTime:0.001562s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111397' LIMIT 1 [ RunTime:0.000525s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111397'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000477s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '2,5,2' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111397' , `opentime` = 1768132080 , `isdraw` = 0 , `drawtime` = 1768132080 [ RunTime:0.001782s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111398' LIMIT 1 [ RunTime:0.000500s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111398'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000453s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '2,3,6' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111398' , `opentime` = 1768132260 , `isdraw` = 0 , `drawtime` = 1768132260 [ RunTime:0.001294s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111399' LIMIT 1 [ RunTime:0.000225s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111399'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000231s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '1,3,1' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111399' , `opentime` = 1768132440 , `isdraw` = 0 , `drawtime` = 1768132440 [ RunTime:0.001348s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111400' LIMIT 1 [ RunTime:0.000258s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111400'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000175s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '3,5,2' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111400' , `opentime` = 1768132620 , `isdraw` = 0 , `drawtime` = 1768132620 [ RunTime:0.001347s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111401' LIMIT 1 [ RunTime:0.000261s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111401'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000213s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '5,3,3' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111401' , `opentime` = 1768132800 , `isdraw` = 0 , `drawtime` = 1768132800 [ RunTime:0.002172s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111402' LIMIT 1 [ RunTime:0.000476s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111402'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000338s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '5,2,1' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111402' , `opentime` = 1768132980 , `isdraw` = 0 , `drawtime` = 1768132980 [ RunTime:0.001566s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111403' LIMIT 1 [ RunTime:0.000202s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111403'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000182s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '6,6,4' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111403' , `opentime` = 1768133160 , `isdraw` = 0 , `drawtime` = 1768133160 [ RunTime:0.001248s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111404' LIMIT 1 [ RunTime:0.000200s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_yukaijiang` WHERE  `name` = 'bjk3'  AND `expect` = '20260111404'  AND `hid` = 0 LIMIT 1 [ RunTime:0.000160s ]
[2026-01-11T20:11:46+08:00][sql] INSERT INTO `caipiao_kaijiang` SET `addtime` = 1768133506 , `name` = 'bjk3' , `title` = '淘宝' , `opencode` = '1,6,3' , `sourcecode` = '' , `remarks` = '' , `source` = '系统自动' , `expect` = '20260111404' , `opentime` = 1768133340 , `isdraw` = 0 , `drawtime` = 1768133340 [ RunTime:0.001313s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'hebk3'  AND `expect` = '20260111001' LIMIT 1 [ RunTime:0.000195s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'hebk3'  AND `expect` = '20260111002' LIMIT 1 [ RunTime:0.000178s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'hebk3'  AND `expect` = '20260111003' LIMIT 1 [ RunTime:0.000341s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'hebk3'  AND `expect` = '20260111004' LIMIT 1 [ RunTime:0.000224s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'hebk3'  AND `expect` = '20260111005' LIMIT 1 [ RunTime:0.000205s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'hebk3'  AND `expect` = '20260111006' LIMIT 1 [ RunTime:0.000194s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'hebk3'  AND `expect` = '20260111007' LIMIT 1 [ RunTime:0.000195s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'hebk3'  AND `expect` = '20260111008' LIMIT 1 [ RunTime:0.000207s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'hebk3'  AND `expect` = '20260111009' LIMIT 1 [ RunTime:0.000213s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'hebk3'  AND `expect` = '20260111010' LIMIT 1 [ RunTime:0.000199s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'hebk3'  AND `expect` = '20260111011' LIMIT 1 [ RunTime:0.000196s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'hebk3'  AND `expect` = '20260111012' LIMIT 1 [ RunTime:0.000150s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'hebk3'  AND `expect` = '20260111013' LIMIT 1 [ RunTime:0.000145s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'hebk3'  AND `expect` = '20260111014' LIMIT 1 [ RunTime:0.000389s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'hebk3'  AND `expect` = '20260111015' LIMIT 1 [ RunTime:0.000398s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'hebk3'  AND `expect` = '20260111016' LIMIT 1 [ RunTime:0.000489s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'hebk3'  AND `expect` = '20260111017' LIMIT 1 [ RunTime:0.000385s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'hebk3'  AND `expect` = '20260111018' LIMIT 1 [ RunTime:0.000392s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'hebk3'  AND `expect` = '20260111019' LIMIT 1 [ RunTime:0.000437s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'hebk3'  AND `expect` = '20260111020' LIMIT 1 [ RunTime:0.000387s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'hebk3'  AND `expect` = '20260111021' LIMIT 1 [ RunTime:0.000429s ]
[2026-01-11T20:11:46+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'hebk3'  AND `expect` = '20260111022' LIMIT 1 [ RunTime:0.000328s ]
